2217.80,294.47,77964.80
2221.55,294.45,77931.00
2225.30,294.42,77897.20
2229.05,294.40,77863.42
2232.80,294.37,77829.66
2236.55,294.35,77795.91
2240.30,294.32,77762.18
2244.05,294.30,77728.45
2247.80,294.27,77694.75
2251.55,294.25,77661.06
2255.30,294.22,77627.38
2259.05,294.20,77593.72
2262.80,294.17,77560.07
2266.55,294.15,77526.44
2270.30,294.12,77492.82
2274.05,294.10,77459.22
2277.80,294.07,77425.63
2281.55,294.05,77392.06
2285.30,294.03,77358.50
2289.05,294.00,77324.95
2292.80,293.98,77291.42
2296.55,293.95,77257.90
2300.30,293.93,77224.40
2304.05,293.90,77190.92
2307.80,293.88,77157.44
2311.55,293.85,77123.99
2315.30,293.83,77090.54
2319.05,293.80,77057.11
2322.80,293.78,77023.70
2326.55,293.75,76990.30
2330.30,293.73,76956.91
2334.05,293.70,76923.54
2337.80,293.68,76890.19
2341.55,293.65,76856.84
2345.30,293.63,76823.52
2349.05,293.60,76790.20
2352.80,293.58,76756.90
2356.55,293.55,76723.62
2360.30,293.53,76690.35
2364.05,293.50,76657.09
2367.80,293.48,76623.85
2371.55,293.45,76590.63
2375.30,293.43,76557.41
2379.05,293.40,76524.22
2382.80,293.38,76491.03
2386.55,293.35,76457.86
2390.30,293.33,76424.71
2394.05,293.30,76391.57
2397.80,293.28,76358.44
2401.55,293.25,76325.33
2405.30,293.23,76292.23
2409.05,293.20,76259.15
2412.80,293.18,76226.08
2416.55,293.15,76193.03
2420.30,293.13,76159.99
2424.05,293.11,76126.96
2427.80,293.08,76093.95
2431.55,293.06,76060.96
2435.30,293.03,76027.97
2439.05,293.01,75995.01
2442.80,292.98,75962.05
2446.55,292.96,75929.11
2450.30,292.93,75896.19
2454.05,292.91,75863.28
2457.80,292.88,75830.38
2461.55,292.86,75797.50
2465.30,292.83,75764.63
2469.05,292.81,75731.77
2472.80,292.78,75698.93
2476.55,292.76,75666.11
2480.30,292.73,75633.30
2484.05,292.71,75600.50
2487.80,292.68,75567.72
2491.55,292.66,75534.95
2495.30,292.63,75502.19
