564.46,244.39,4432.5
563.27,244.29,4447.5
562.09,244.19,4462.5
560.92,244.09,4477.5
559.74,244,4492.5
558.5599999999999,243.9,4507.5
557.39,243.8,4522.5
556.22,243.7,4537.5
555.05,243.61,4552.5
553.89,243.51,4567.5
552.72,243.41,4582.5
551.5599999999999,243.32,4597.5
550.4,243.22,4612.5
549.24,243.12,4627.5
548.08,243.02,4642.5
546.9299999999999,242.92,4657.5
545.78,242.83,4672.5
544.62,242.73,4687.5
543.48,242.63,4702.5
542.33,242.53,4717.5
541.1799999999999,242.44,4732.5
540.04,242.34,4747.5
538.9,242.24,4762.5
537.76,242.14,4777.5
536.62,242.05,4792.5
535.49,241.95,4807.5
534.36,241.85,4822.5
533.22,241.76,4837.5
532.09,241.66,4852.5
530.97,241.56,4867.5
529.84,241.46,4882.5
528.72,241.36,4897.5
527.6,241.27,4912.5
526.48,241.17,4927.5
525.36,241.07,4942.5
524.24,240.97,4957.5
523.13,240.88,4972.5
522.02,240.78,4987.5
520.91,240.68,5002.5
519.8,240.58,5017.5
518.6900000000001,240.49,5032.5
517.59,240.39,5047.5
516.49,240.29,5062.5
515.39,240.19,5077.5
514.29,240.1,5092.5
513.1900000000001,240,5107.5
512.1,239.9,5122.5
511,239.8,5137.5
509.91,239.71,5152.5
508.82,239.61,5167.5
507.74,239.51,5182.5
506.65,239.41,5197.5
505.57,239.32,5212.5
504.48,239.22,5227.5
503.41,239.12,5242.5
502.33,239.02,5257.5
501.25,238.93,5272.5
500.18,238.83,5287.5
499.1,238.73,5302.5
498.03,238.64,5317.5
496.97,238.54,5332.5
495.9,238.44,5347.5
494.83,238.34,5362.5
493.77,238.25,5377.5
492.71,238.15,5392.5
491.65,238.05,5407.5
490.59,237.95,5422.5
489.54,237.86,5437.5
488.48,237.76,5452.5
487.43,237.66,5467.5
486.38,237.56,5482.5
485.33,237.46,5497.5
484.29,237.37,5512.5
483.24,237.27,5527.5
482.2,237.17,5542.5
481.16,237.08,5557.5
480.12,236.98,5572.5
479.08,236.88,5587.5
478.05,236.78,5602.5
477.01,236.69,5617.5
475.98,236.59,5632.5
474.95,236.49,5647.5
473.92,236.39,5662.5
472.9,236.3,5677.5
471.87,236.2,5692.5
470.85,236.1,5707.5
469.83,236,5722.5
468.81,235.9,5737.5
467.79,235.81,5752.5
466.78,235.71,5767.5
465.76,235.61,5782.5
464.75,235.52,5797.5
463.74,235.42,5812.5
462.73,235.32,5827.5
461.72,235.22,5842.5
460.72,235.13,5857.5
459.72,235.03,5872.5
458.71,234.93,5887.5
457.71,234.83,5902.5
456.72,234.73,5917.5
455.72,234.64,5932.5
454.73,234.54,5947.5
453.73,234.44,5962.5
452.74,234.34,5977.5
451.75,234.25,5992.5
450.77,234.15,6007.5
449.78,234.05,6022.5
448.8,233.96,6037.5
447.81,233.86,6052.5
446.83,233.76,6067.5
445.85,233.66,6082.5
444.88,233.56,6097.5
443.9,233.47,6112.5
442.93,233.37,6127.5
441.96,233.27,6142.5
440.99,233.17,6157.5
440.02,233.08,6172.5
439.05,232.98,6187.5
438.09,232.88,6202.5
437.12,232.78,6217.5
436.16,232.69,6232.5
435.2,232.59,6247.5
434.24,232.49,6262.5
433.29,232.4,6277.5
432.33,232.3,6292.5
431.38,232.2,6307.5
430.43,232.1,6322.5
429.48,232,6337.5
428.53,231.91,6352.5
427.59,231.81,6367.5
426.64,231.71,6382.5
425.7,231.61,6397.5
424.76,231.52,6412.5
423.82,231.42,6427.5
422.88,231.32,6442.5
421.95,231.22,6457.5
421.01,231.13,6472.5
420.08,231.03,6487.5
419.15,230.93,6502.5
418.22,230.83,6517.5
417.29,230.74,6532.5
416.36,230.64,6547.5
415.44,230.54,6562.5
414.52,230.44,6577.5
413.6,230.35,6592.5
412.68,230.25,6607.5
411.76,230.15,6622.5
410.84,230.05,6637.5
409.93,229.96,6652.5
409.02,229.86,6667.5
408.11,229.76,6682.5
407.2,229.66,6697.5
406.29,229.57,6712.5
405.38,229.47,6727.5
404.48,229.37,6742.5
403.58,229.27,6757.5
402.67,229.18,6772.5
401.77,229.08,6787.5
400.88,228.98,6802.5
399.98,228.89,6817.5
399.09,228.79,6832.5
398.19,228.69,6847.5
397.3,228.59,6862.5
396.41,228.5,6877.5
395.52,228.4,6892.5
394.64,228.3,6907.5
393.75,228.2,6922.5
392.87,228.1,6937.5
391.99,228.01,6952.5
391.11,227.91,6967.5
390.23,227.81,6982.5
389.35,227.72,6997.5
388.47,227.62,7012.5
387.6,227.52,7027.5
386.73,227.42,7042.5
385.86,227.33,7057.5
384.99,227.23,7072.5
384.12,227.13,7087.5
383.26,227.03,7102.5
382.39,226.94,7117.5
381.53,226.84,7132.5
380.67,226.74,7147.5
379.81,226.64,7162.5
378.95,226.54,7177.5
378.09,226.45,7192.5
377.24,226.35,7207.5
376.39,226.25,7222.5
375.53,226.16,7237.5
374.68,226.06,7252.5
373.84,225.96,7267.5
