2184,275.45,78540.0
2188,275.35,78500.0
2193,275.35,78460.0
2197,275.35,78410.0
2202,275.35,78370.0
2208,275.35,78320.0
2214,275.35,78240.0
2220,275.25,78180.0
2225,275.25,78140.0
2229,275.25,78100.0
2233,275.25,78070.0
2237,275.25,78020.0
2242,275.25,77980.0
2246,275.25,77940.0
2250,275.15,77900.0
2254,275.15,77860.0
2258,275.15,77820.0
2262,275.05,77780.0
2267,275.05,77740.0
2271,275.05,77690.0
2276,274.95,77650.0
2280,274.95,77600.0
2285,274.95,77560.0
2289,274.95,77520.0
2293,274.85,77490.0
2297,274.85,77450.0
2301,274.85,77410.0
2305,274.85,77370.0
2309,274.75,77340.0
2313,274.75,77290.0
2318,274.75,77250.0
2322,274.75,77200.0
2327,274.65,77160.0
2331,274.65,77120.0
2335,274.65,77080.0
2340,274.55,77040.0
2344,274.55,76990.0
2349,274.55,76950.0
2354,274.45,76900.0
2358,274.45,76850.0
2363,274.45,76810.0
2368,274.35,76770.0
2373,274.35,76720.0
2379,274.35,76670.0
2385,274.25,76600.0
2391,274.25,76530.0
2396,274.25,76490.0
2401,274.15,76460.0
2405,274.15,76410.0
2410,274.15,76370.0
2414,274.15,76330.0
2418,274.05,76280.0
2423,274.05,76240.0
2427,274.05,76210.0
2431,274.05,76170.0
2436,273.95,76120.0
2441,273.95,76060.0
2447,273.95,76020.0
2452,273.95,75970.0
2458,273.95,75910.0
2463,273.95,75860.0
2468,273.85,75810.0
2472,273.85,75780.0
2476,273.85,75740.0
2481,273.85,75690.0
2485,273.85,75650.0
2491,273.75,75600.0
2497,273.75,75540.0
2503,273.75,75480.0
2508,273.65,75430.0
2512,273.65,75390.0
2516,273.65,75360.0
2520,273.65,75330.0
2524,273.65,75290.0
2528,273.55,75250.0
2532,273.55,75210.0
2537,273.55,75170.0
2542,273.55,75120.0
2547,273.45,75070.0
2552,273.45,75030.0
2557,273.45,74980.0
2562,273.45,74930.0
2568,273.55,74890.0
2573,273.55,74840.0
2578,273.55,74800.0
2583,273.65,74750.0
2589,273.55,74710.0
2594,273.55,74660.0
2599,273.55,74610.0
2604,273.55,74570.0
2609,273.55,74520.0
2615,273.55,74480.0
2620,273.55,74430.0
2625,273.45,74390.0
2630,273.45,74340.0
2635,273.45,74300.0
2640,273.45,74250.0
2646,273.45,74210.0
2651,273.45,74160.0
2656,273.45,74120.0
2661,273.45,74070.0
2666,273.45,74020.0
2671,273.45,73980.0
2676,273.35,73930.0
2682,273.35,73890.0
2687,273.35,73840.0
2692,273.25,73800.0
2697,273.25,73750.0
2702,273.25,73710.0
2707,273.25,73660.0
2712,273.25,73620.0
2717,273.25,73570.0
2722,273.15,73530.0
2727,273.15,73480.0
2732,273.15,73440.0
2737,273.05,73390.0
2742,273.05,73350.0
2747,273.05,73300.0
2752,272.95,73260.0
2757,272.95,73210.0
2761,272.85,73170.0
2766,272.85,73120.0
2771,272.75,73080.0
2776,272.75,73030.0
2781,272.75,72990.0
2786,272.75,72950.0
2790,272.65,72900.0
2795,272.65,72860.0
2800,272.55,72810.0
2805,272.55,72770.0
2809,272.55,72720.0
2814,272.45,72680.0
2819,272.45,72630.0
2823,272.45,72590.0
2828,272.45,72540.0
2833,272.35,72500.0
2837,272.35,72460.0
2842,272.35,72410.0
2846,272.35,72370.0
2851,272.25,72320.0
2855,272.25,72280.0
2860,272.25,72230.0
2864,272.25,72190.0
2869,272.15,72140.0
2873,272.15,72100.0
2877,272.15,72060.0
2882,272.15,72010.0
