1764.70,267.61,79951.77
1768.45,267.58,79913.31
1772.20,267.56,79874.87
1775.95,267.53,79836.45
1779.70,267.50,79798.04
1783.45,267.47,79759.66
1787.20,267.44,79721.29
1790.95,267.41,79682.94
1794.70,267.38,79644.61
1798.45,267.35,79606.30
1802.20,267.32,79568.01
1805.95,267.29,79529.73
1809.70,267.26,79491.47
1813.45,267.24,79453.24
1817.20,267.21,79415.02
1820.95,267.18,79376.81
1824.70,267.15,79338.63
1828.45,267.12,79300.47
1832.20,267.09,79262.32
1835.95,267.06,79224.19
1839.70,267.03,79186.08
1843.45,267.00,79147.99
1847.20,266.97,79109.92
1850.95,266.94,79071.86
1854.70,266.92,79033.83
1858.45,266.89,78995.81
1862.20,266.86,78957.81
1865.95,266.83,78919.83
1869.70,266.80,78881.86
1873.45,266.77,78843.92
1877.20,266.74,78805.99
1880.95,266.71,78768.08
1884.70,266.68,78730.19
1888.45,266.65,78692.32
1892.20,266.62,78654.47
1895.95,266.60,78616.63
1899.70,266.57,78578.81
1903.45,266.54,78541.01
1907.20,266.51,78503.23
1910.95,266.48,78465.47
1914.70,266.45,78427.73
1918.45,266.42,78390.00
1922.20,266.39,78352.29
1925.95,266.36,78314.60
1929.70,266.33,78276.93
1933.45,266.31,78239.27
1937.20,266.28,78201.64
1940.95,266.25,78164.02
1944.70,266.22,78126.42
1948.45,266.19,78088.84
1952.20,266.16,78051.28
1955.95,266.13,78013.73
1959.70,266.10,77976.20
1963.45,266.07,77938.69
1967.20,266.04,77901.20
1970.95,266.01,77863.73
1974.70,265.99,77826.27
1978.45,265.96,77788.84
1982.20,265.93,77751.42
1985.95,265.90,77714.02
1989.70,265.87,77676.63
1993.45,265.84,77639.27
1997.20,265.81,77601.92
2000.95,265.78,77564.59
2004.70,265.75,77527.28
2008.45,265.72,77489.99
2012.20,265.69,77452.71
2015.95,265.67,77415.45
2019.70,265.64,77378.21
2023.45,265.61,77340.99
2027.20,265.58,77303.79
2030.95,265.55,77266.60
2034.70,265.52,77229.43
2038.45,265.49,77192.28
2042.20,265.46,77155.15
2045.95,265.43,77118.04
2049.70,265.40,77080.94
2053.45,265.37,77043.86
2057.20,265.35,77006.80
2060.95,265.32,76969.76
2064.70,265.29,76932.73
2068.45,265.26,76895.72
2072.20,265.23,76858.74
2075.95,265.20,76821.76
2079.70,265.17,76784.81
2083.45,265.14,76747.87
2087.20,265.11,76710.95
2090.95,265.08,76674.05
2094.70,265.05,76637.17
2098.45,265.03,76600.31
2102.20,265.00,76563.46
2105.95,264.97,76526.63
2109.70,264.94,76489.82
2113.45,264.91,76453.02
2117.20,264.88,76416.24
2120.95,264.85,76379.49
2124.70,264.82,76342.74
2128.45,264.79,76306.02
2132.20,264.76,76269.32
